Date,Time,Symbol,Quantity,Price,Side
04/19/2022,16:32:11,AMD,250,95.79,Buy
04/19/2022,16:32:11,AMD,250,95.80,Sell
04/19/2022,16:33:09,GOOG,250,2598.88,Buy
04/19/2022,16:33:11,AMZN,250,3140.16,Buy
04/19/2022,16:33:11,AMD,250,95.81,Buy
04/19/2022,16:35:11,GOOG,250,2600.55,Sell
04/19/2022,16:35:11,AMD,250,95.86,Sell
04/19/2022,16:36:11,AMZN,250,3142.97,Sell
04/19/2022,16:36:11,TSLA,250,1025.57,Sell
04/19/2022,16:37:09,AMZN,250,3140.62,Sell
04/19/2022,16:38:11,MSFT,250,283.55,Sell
04/19/2022,16:38:11,AAPL,250,166.41,Sell
04/19/2022,16:39:11,MSFT,250,283.56,Sell
04/19/2022,16:39:11,TSLA,250,1024.29,Buy
04/19/2022,16:40:11,AMD,250,95.70,Buy
04/19/2022,16:40:11,AMZN,250,3135.11,Buy
04/19/2022,16:40:11,GOOG,250,2593.29,Buy
04/19/2022,16:41:11,AMZN,250,3136.02,Buy
04/19/2022,16:41:11,TSLA,250,1023.75,Sell
04/19/2022,16:41:11,AAPL,250,166.32,Buy
04/19/2022,16:43:11,MSFT,250,283.37,Buy
04/19/2022,16:43:11,TSLA,250,1024.51,Buy
04/19/2022,16:43:11,AAPL,250,166.35,Sell
04/19/2022,16:44:11,MSFT,250,283.50,Buy
04/19/2022,16:44:11,TSLA,250,1025.27,Sell
04/19/2022,16:45:11,TSLA,250,1024.75,Buy
04/19/2022,16:45:11,MSFT,250,283.56,Sell
04/19/2022,16:45:11,GOOG,250,2597.85,Sell
04/19/2022,16:46:11,AAPL,250,166.47,Buy
04/19/2022,16:46:11,AAPL,250,166.48,Sell
04/19/2022,16:47:11,MSFT,250,283.60,Buy
04/19/2022,16:47:11,AAPL,250,166.48,Buy
04/19/2022,16:47:11,AMD,250,95.85,Sell
04/19/2022,16:48:11,GOOG,250,2596.95,Buy
04/19/2022,16:48:11,GOOG,250,2598.55,Sell
04/19/2022,16:48:11,AMZN,250,3147.56,Sell
04/19/2022,16:48:11,AMD,250,95.82,Buy
04/19/2022,16:48:11,AMD,250,95.84,Sell
04/19/2022,16:49:11,AMD,250,95.76,Buy
04/19/2022,16:50:10,AMZN,250,3141.27,Buy
04/19/2022,16:54:10,TSLA,250,1028.78,Sell
04/19/2022,16:55:11,AMZN,250,3144.14,Sell
04/19/2022,16:55:11,GOOG,250,2598.62,Sell
04/19/2022,16:55:11,TSLA,250,1027.01,Buy
04/19/2022,16:55:11,AMD,250,95.79,Sell
04/19/2022,16:56:11,AMZN,250,3142.40,Sell
04/19/2022,16:56:11,AAPL,250,166.53,Sell
04/19/2022,16:57:10,AMZN,250,3141.59,Buy
04/19/2022,16:58:11,TSLA,250,1027.03,Sell
04/19/2022,16:58:11,MSFT,250,283.79,Sell
04/19/2022,16:59:10,GOOG,250,2597.03,Buy
04/19/2022,16:59:10,MSFT,250,283.91,Sell
04/19/2022,16:59:11,AAPL,250,166.51,Buy
04/19/2022,17:00:11,AMZN,250,3138.56,Buy
04/19/2022,17:00:11,AMD,250,95.70,Buy
04/19/2022,17:00:11,TSLA,250,1026.98,Sell
04/19/2022,17:00:11,MSFT,250,283.78,Buy
04/19/2022,17:01:11,AAPL,250,166.47,Sell
04/19/2022,17:01:11,MSFT,250,283.75,Buy
04/19/2022,17:02:11,TSLA,250,1026.15,Buy
04/19/2022,17:02:11,AAPL,250,166.50,Buy
04/19/2022,17:02:11,AAPL,250,166.51,Sell
04/19/2022,17:02:11,MSFT,250,283.70,Sell
04/19/2022,17:03:11,MSFT,250,283.96,Buy
04/19/2022,17:03:11,GOOG,250,2600.88,Sell
04/19/2022,17:03:11,AMD,250,95.89,Sell
04/19/2022,17:04:11,AMD,250,95.91,Sell
04/19/2022,17:05:11,AMZN,250,3144.00,Sell
04/19/2022,17:05:11,TSLA,250,1028.01,Buy
04/19/2022,17:06:11,AAPL,250,166.54,Buy
04/19/2022,17:07:11,GOOG,250,2596.30,Buy
04/19/2022,17:07:11,AMD,250,95.81,Buy
04/19/2022,17:10:11,TSLA,250,1026.77,Sell
04/19/2022,17:12:11,GOOG,250,2596.91,Buy
04/19/2022,17:12:11,AMZN,250,3140.25,Sell
04/19/2022,17:12:11,TSLA,250,1025.65,Buy
04/19/2022,17:12:11,AMD,250,95.59,Buy
04/19/2022,17:13:11,AMZN,250,3138.62,Buy
04/19/2022,17:14:11,AMZN,250,3139.00,Buy
04/19/2022,17:14:11,GOOG,250,2599.96,Sell
04/19/2022,17:14:11,AAPL,250,166.45,Sell
04/19/2022,17:15:11,AMZN,250,3140.75,Sell
04/19/2022,17:15:11,AAPL,250,166.49,Buy
04/19/2022,17:15:11,MSFT,250,283.55,Sell
04/19/2022,17:15:11,AMD,250,95.72,Sell
04/19/2022,17:16:11,MSFT,250,283.77,Sell
04/19/2022,17:16:11,AMD,250,95.75,Buy
04/19/2022,17:17:11,TSLA,250,1025.16,Sell
04/19/2022,17:17:11,MSFT,250,283.67,Buy
04/19/2022,17:17:11,AAPL,250,166.55,Sell
04/19/2022,17:18:11,MSFT,250,283.67,Sell
04/19/2022,17:19:11,MSFT,250,283.73,Buy
04/19/2022,17:19:11,TSLA,250,1025.02,Buy
04/19/2022,17:20:08,GOOG,250,2600.39,Buy
04/19/2022,17:20:11,TSLA,250,1025.58,Sell
04/19/2022,17:20:11,MSFT,250,283.74,Buy
04/19/2022,17:21:11,AAPL,250,166.48,Buy
04/19/2022,17:21:11,AAPL,250,166.49,Sell
04/19/2022,17:21:11,TSLA,250,1024.62,Buy
04/19/2022,17:22:10,GOOG,250,2603.00,Sell
04/19/2022,17:22:10,AMZN,250,3143.05,Buy
04/19/2022,17:22:11,AAPL,250,166.51,Buy
04/19/2022,17:22:11,AMD,250,95.94,Sell
04/19/2022,17:24:11,AMD,250,95.95,Buy
04/19/2022,17:27:10,TSLA,250,1019.88,Sell
04/19/2022,17:27:11,GOOG,250,2597.64,Sell
04/19/2022,17:27:11,AMD,250,95.61,Sell
04/19/2022,17:28:11,AMZN,250,3139.48,Sell
04/19/2022,17:29:11,AMD,250,95.61,Buy
04/19/2022,17:29:11,AMZN,250,3135.10,Buy
04/19/2022,17:29:11,AMZN,250,3136.88,Sell
04/19/2022,17:30:11,TSLA,250,1020.39,Buy
04/19/2022,17:30:11,AAPL,250,166.16,Sell
04/19/2022,17:31:11,AMD,250,95.73,Sell
04/19/2022,17:32:09,MSFT,250,283.50,Sell
04/19/2022,17:32:11,AMD,250,95.68,Buy
04/19/2022,17:33:11,MSFT,250,283.58,Buy
04/19/2022,17:34:08,AMZN,250,3139.16,Buy
04/19/2022,17:34:11,MSFT,250,283.69,Sell
04/19/2022,17:34:11,TSLA,250,1022.64,Sell
04/19/2022,17:35:11,MSFT,250,283.64,Buy
04/19/2022,17:35:11,MSFT,250,283.68,Sell
04/19/2022,17:35:11,GOOG,250,2599.60,Sell
04/19/2022,17:35:11,TSLA,250,1021.72,Buy
04/19/2022,17:36:11,AAPL,250,166.42,Sell
04/19/2022,17:36:11,TSLA,250,1022.48,Sell
04/19/2022,17:37:11,TSLA,250,1022.89,Buy
04/19/2022,17:37:11,AAPL,250,166.42,Buy
04/19/2022,17:37:11,AAPL,250,166.43,Sell
04/19/2022,17:37:11,AMZN,250,3143.99,Sell
04/19/2022,17:38:10,AMZN,250,3141.46,Buy
04/19/2022,17:39:11,MSFT,250,283.31,Buy
04/19/2022,17:39:11,AMD,250,96.01,Sell
04/19/2022,17:40:11,AAPL,250,166.40,Buy
04/19/2022,17:41:11,AMD,250,96.02,Buy
04/19/2022,17:42:11,AAPL,250,166.34,Buy
04/19/2022,17:44:09,AMZN,250,3139.57,Sell
04/19/2022,17:44:11,AMD,250,96.05,Sell
04/19/2022,17:45:11,TSLA,250,1021.29,Sell
04/19/2022,17:45:11,AMZN,250,3136.80,Buy
04/19/2022,17:47:11,AMD,250,96.00,Sell
04/19/2022,17:48:11,GOOG,250,2593.96,Buy
04/19/2022,17:48:11,MSFT,250,283.29,Sell
04/19/2022,17:48:11,AMD,250,96.06,Buy
04/19/2022,17:49:10,AMZN,250,3145.99,Sell
04/19/2022,17:50:11,MSFT,250,283.58,Sell
04/19/2022,17:50:11,TSLA,250,1025.02,Sell
04/19/2022,17:50:11,AMD,250,96.23,Buy
04/19/2022,17:52:11,AAPL,250,166.51,Sell
04/19/2022,17:52:11,MSFT,250,283.74,Buy
04/19/2022,17:52:11,TSLA,250,1026.52,Sell
04/19/2022,17:53:11,AMZN,250,3148.89,Sell
04/19/2022,17:54:11,MSFT,250,283.97,Sell
04/19/2022,17:55:11,TSLA,250,1026.34,Buy
04/19/2022,17:55:11,AAPL,250,166.62,Buy
04/19/2022,17:55:11,AAPL,250,166.63,Sell
04/19/2022,17:56:11,AMD,250,96.38,Sell
04/19/2022,17:57:10,AAPL,250,166.51,Buy
04/19/2022,17:57:10,AAPL,250,166.52,Sell
04/19/2022,17:57:11,AMD,250,96.38,Buy
04/19/2022,17:57:11,AMZN,250,3147.79,Buy
04/19/2022,17:57:11,TSLA,250,1027.00,Buy
04/19/2022,17:58:11,MSFT,250,283.76,Buy
04/19/2022,18:00:11,AMZN,250,3148.29,Sell
04/19/2022,18:01:11,TSLA,250,1026.75,Buy
04/19/2022,18:01:11,AMZN,250,3145.93,Buy
04/19/2022,18:01:11,AAPL,250,166.43,Buy
04/19/2022,18:01:11,MSFT,250,283.49,Buy
04/19/2022,18:02:11,AMZN,250,3146.36,Buy
04/19/2022,18:03:11,GOOG,250,2597.42,Sell
04/19/2022,18:03:11,AMD,250,96.36,Sell
04/19/2022,18:04:11,AMD,250,96.33,Buy
04/19/2022,18:05:11,AMD,250,96.33,Sell
04/19/2022,18:07:11,MSFT,250,283.54,Sell
04/19/2022,18:08:11,AMD,250,96.34,Buy
04/19/2022,18:08:11,MSFT,250,283.75,Buy
04/19/2022,18:08:11,GOOG,250,2594.71,Buy
04/19/2022,18:09:11,GOOG,250,2593.48,Buy
04/19/2022,18:10:11,TSLA,250,1024.77,Sell
04/19/2022,18:10:11,AAPL,250,166.14,Sell
04/19/2022,18:12:11,TSLA,250,1021.33,Sell
04/19/2022,18:12:11,AMZN,250,3136.76,Sell
04/19/2022,18:12:11,AMD,250,95.83,Sell
04/19/2022,18:12:11,AAPL,250,165.91,Sell
04/19/2022,18:13:11,MSFT,250,283.10,Sell
04/19/2022,18:13:11,AAPL,250,165.94,Buy
04/19/2022,18:14:11,AMD,250,95.85,Buy
04/19/2022,18:16:11,TSLA,250,1018.39,Sell
04/19/2022,18:16:11,AMZN,250,3135.01,Buy
04/19/2022,18:16:11,AMZN,250,3136.87,Sell
04/19/2022,18:16:11,AAPL,250,166.10,Sell
04/19/2022,18:16:11,MSFT,250,283.24,Sell
04/19/2022,18:17:11,AMZN,250,3134.95,Buy
04/19/2022,18:17:11,AMZN,250,3137.00,Sell
04/19/2022,18:17:11,TSLA,250,1018.84,Buy
04/19/2022,18:17:11,AAPL,250,166.12,Buy
04/19/2022,18:18:11,TSLA,250,1019.42,Buy
04/19/2022,18:19:11,AMD,250,95.70,Sell
04/19/2022,18:19:11,AMZN,250,3135.00,Buy
04/19/2022,18:20:11,TSLA,250,1019.22,Buy
04/19/2022,18:20:11,AMD,250,95.68,Buy
04/19/2022,18:20:11,AAPL,250,166.11,Buy
04/19/2022,18:21:11,MSFT,250,283.05,Buy
04/19/2022,18:22:04,GOOG,250,2589.35,Buy
04/19/2022,18:23:10,AMD,250,95.82,Sell
04/19/2022,18:23:11,GOOG,250,2591.19,Sell
04/19/2022,18:23:11,MSFT,250,283.34,Sell
04/19/2022,18:24:11,GOOG,250,2587.02,Buy
04/19/2022,18:24:11,GOOG,250,2589.43,Sell
04/19/2022,18:24:11,MSFT,250,283.26,Buy
04/19/2022,18:25:11,AMD,250,95.79,Buy
04/19/2022,18:27:11,MSFT,250,283.10,Buy
04/19/2022,18:28:11,GOOG,250,2586.34,Buy
04/19/2022,18:28:11,AAPL,250,166.24,Sell
04/19/2022,18:29:11,AMD,250,95.80,Sell
04/19/2022,18:31:10,AMZN,250,3142.10,Sell
04/19/2022,18:32:11,AMZN,250,3139.11,Sell
04/19/2022,18:32:11,TSLA,250,1021.76,Sell
04/19/2022,18:32:11,AAPL,250,166.25,Sell
04/19/2022,18:33:11,TSLA,250,1021.69,Sell
04/19/2022,18:33:11,AAPL,250,166.25,Buy
04/19/2022,18:34:11,TSLA,250,1021.55,Buy
04/19/2022,18:34:11,AMZN,250,3136.25,Buy
04/19/2022,18:34:11,AMZN,250,3138.26,Sell
04/19/2022,18:35:11,TSLA,250,1022.16,Sell
04/19/2022,18:35:11,AMD,250,95.95,Sell
04/19/2022,18:35:11,AAPL,250,166.25,Buy
04/19/2022,18:35:11,AAPL,250,166.26,Sell
04/19/2022,18:36:11,MSFT,250,283.38,Sell
04/19/2022,18:37:11,TSLA,250,1021.60,Buy
04/19/2022,18:37:11,GOOG,250,2587.29,Sell
04/19/2022,18:37:11,AAPL,250,166.23,Buy
04/19/2022,18:38:11,MSFT,250,283.24,Buy
04/19/2022,18:38:11,TSLA,250,1022.45,Buy
04/19/2022,18:39:11,GOOG,250,2589.10,Buy
04/19/2022,18:39:11,GOOG,250,2591.34,Sell
04/19/2022,18:39:11,MSFT,250,283.55,Sell
04/19/2022,18:40:11,AMD,250,96.19,Sell
04/19/2022,18:41:11,MSFT,250,283.69,Buy
04/19/2022,18:41:11,GOOG,250,2592.59,Buy
04/19/2022,18:41:11,AMD,250,96.23,Buy
04/19/2022,18:41:11,AMZN,250,3144.00,Buy
04/19/2022,18:42:11,MSFT,250,283.66,Sell
04/19/2022,18:42:11,AMZN,250,3141.03,Buy
04/19/2022,18:43:11,GOOG,250,2595.43,Sell
04/19/2022,18:43:11,AMD,250,96.21,Buy
04/19/2022,18:43:11,MSFT,250,283.74,Buy
04/19/2022,18:44:11,AMD,250,96.23,Buy
04/19/2022,18:48:11,AAPL,250,166.44,Sell
04/19/2022,18:49:11,AMZN,250,3143.29,Sell
04/19/2022,18:49:11,TSLA,250,1023.25,Sell
04/19/2022,18:50:11,TSLA,250,1023.87,Buy
04/19/2022,18:50:11,AAPL,250,166.53,Buy
04/19/2022,18:50:11,AAPL,250,166.54,Sell
04/19/2022,18:52:11,AAPL,250,166.52,Sell
04/19/2022,18:52:11,TSLA,250,1024.88,Sell
04/19/2022,18:53:09,AMZN,250,3143.18,Buy
04/19/2022,18:53:11,TSLA,250,1023.50,Buy
04/19/2022,18:53:11,TSLA,250,1023.97,Sell
04/19/2022,18:53:11,MSFT,250,283.97,Sell
04/19/2022,18:54:09,GOOG,250,2594.40,Sell
04/19/2022,18:54:11,TSLA,250,1023.89,Buy
04/19/2022,18:55:11,MSFT,250,283.92,Buy
04/19/2022,18:56:09,GOOG,250,2597.16,Sell
04/19/2022,18:56:10,AMZN,250,3145.05,Sell
04/19/2022,18:56:11,MSFT,250,284.07,Sell
04/19/2022,18:56:11,AMD,250,96.18,Sell
04/19/2022,18:57:11,MSFT,250,284.04,Buy
04/19/2022,18:57:11,AMZN,250,3143.81,Buy
04/19/2022,18:57:11,AMZN,250,3145.50,Sell
04/19/2022,18:58:11,MSFT,250,284.11,Sell
04/19/2022,18:58:11,AAPL,250,166.59,Buy
04/19/2022,18:58:11,AMD,250,96.30,Sell
04/19/2022,18:59:11,GOOG,250,2594.31,Buy
04/19/2022,18:59:11,AMD,250,96.27,Sell
04/19/2022,19:00:07,AMZN,250,3144.00,Buy
04/19/2022,19:00:11,AMD,250,96.32,Buy
04/19/2022,19:00:11,GOOG,250,2594.59,Buy
04/19/2022,19:00:11,AAPL,250,166.63,Buy
04/19/2022,19:02:11,MSFT,250,284.37,Buy
04/19/2022,19:03:11,GOOG,250,2595.53,Buy
04/19/2022,19:04:11,AMD,250,95.97,Buy
04/19/2022,19:05:11,AAPL,250,166.56,Sell
04/19/2022,19:05:11,TSLA,250,1022.81,Sell
04/19/2022,19:06:11,TSLA,250,1022.09,Buy
04/19/2022,19:06:11,AAPL,250,166.55,Buy
04/19/2022,19:07:11,AMD,250,96.00,Buy
04/19/2022,19:08:11,TSLA,250,1023.80,Sell
04/19/2022,19:08:11,AMZN,250,3149.95,Sell
04/19/2022,19:09:11,TSLA,250,1026.75,Sell
04/19/2022,19:10:11,MSFT,250,284.60,Sell
04/19/2022,19:11:11,MSFT,250,284.66,Buy
04/19/2022,19:12:10,AMZN,250,3155.86,Sell
04/19/2022,19:12:11,MSFT,250,284.89,Sell
04/19/2022,19:12:11,TSLA,250,1026.94,Buy
04/19/2022,19:13:11,AMZN,250,3156.27,Buy
04/19/2022,19:13:11,TSLA,250,1027.50,Buy
04/19/2022,19:13:11,AAPL,250,167.19,Sell
04/19/2022,19:14:11,GOOG,250,2607.82,Sell
04/19/2022,19:15:11,GOOG,250,2607.75,Sell
04/19/2022,19:15:11,AMZN,250,3162.89,Sell
04/19/2022,19:15:11,AAPL,250,167.32,Sell
04/19/2022,19:15:11,AMD,250,96.68,Sell
04/19/2022,19:16:11,AAPL,250,167.31,Buy
04/19/2022,19:17:11,MSFT,250,285.34,Buy
04/19/2022,19:17:11,MSFT,250,285.37,Sell
04/19/2022,19:18:10,AMZN,250,3163.63,Buy
04/19/2022,19:18:11,GOOG,250,2610.00,Sell
04/19/2022,19:18:11,MSFT,250,285.30,Buy
04/19/2022,19:18:11,AAPL,250,167.39,Buy
04/19/2022,19:19:11,AMZN,250,3162.73,Buy
04/19/2022,19:19:11,GOOG,250,2607.84,Buy
04/19/2022,19:19:11,AMD,250,96.62,Sell
04/19/2022,19:20:11,AMD,250,96.64,Buy
04/19/2022,19:21:11,TSLA,250,1028.30,Sell
04/19/2022,19:21:11,AAPL,250,167.41,Sell
04/19/2022,19:22:11,GOOG,250,2607.99,Buy
04/19/2022,19:22:11,TSLA,250,1028.35,Buy
04/19/2022,19:22:11,AAPL,250,167.39,Buy
04/19/2022,19:22:11,AMD,250,96.68,Buy
04/19/2022,19:22:11,AMD,250,96.69,Sell
04/19/2022,19:24:11,AMD,250,96.72,Buy
04/19/2022,19:25:10,GOOG,250,2609.55,Buy
04/19/2022,19:26:11,MSFT,250,285.48,Sell
04/19/2022,19:27:11,TSLA,250,1028.83,Sell
04/19/2022,19:28:11,TSLA,250,1028.18,Sell
04/19/2022,19:28:11,AMZN,250,3168.57,Sell
04/19/2022,19:29:11,MSFT,250,285.34,Buy
04/19/2022,19:29:11,TSLA,250,1028.29,Buy
04/19/2022,19:31:11,AAPL,250,167.64,Sell
04/19/2022,19:32:10,AMZN,250,3162.74,Buy
04/19/2022,19:32:11,MSFT,250,285.44,Sell
04/19/2022,19:32:11,AAPL,250,167.57,Buy
04/19/2022,19:33:11,AMZN,250,3165.00,Sell
04/19/2022,19:33:11,AAPL,250,167.71,Sell
04/19/2022,19:33:11,MSFT,250,285.73,Sell
04/19/2022,19:33:11,TSLA,250,1027.80,Buy
04/19/2022,19:34:11,GOOG,250,2612.43,Sell
04/19/2022,19:34:11,AMZN,250,3165.45,Sell
04/19/2022,19:34:11,AAPL,250,167.59,Buy
04/19/2022,19:35:11,GOOG,250,2610.27,Buy
04/19/2022,19:35:11,AMD,250,96.78,Sell
04/19/2022,19:36:11,MSFT,250,285.67,Buy
04/19/2022,19:37:11,TSLA,250,1025.76,Sell
04/19/2022,19:37:11,GOOG,250,2613.99,Sell
04/19/2022,19:37:11,AMD,250,96.81,Buy
04/19/2022,19:37:11,AMD,250,96.82,Sell
04/19/2022,19:37:11,AAPL,250,167.62,Sell
04/19/2022,19:38:11,TSLA,250,1025.47,Buy
04/19/2022,19:38:11,AMD,250,96.88,Buy
04/19/2022,19:38:11,AAPL,250,167.63,Buy
04/19/2022,19:39:11,AMD,250,96.92,Sell
04/19/2022,19:39:11,GOOG,250,2611.10,Buy
04/19/2022,19:39:11,AMZN,250,3163.48,Buy
04/19/2022,19:40:10,GOOG,250,2610.24,Sell
04/19/2022,19:40:11,MSFT,250,285.71,Buy
04/19/2022,19:40:11,AMZN,250,3162.81,Buy
04/19/2022,19:41:11,GOOG,250,2608.06,Buy
04/19/2022,19:42:11,AMD,250,96.77,Buy
04/19/2022,19:44:11,MSFT,250,285.22,Sell
04/19/2022,19:44:11,TSLA,250,1024.32,Sell
04/19/2022,19:47:11,AMZN,250,3157.72,Sell
04/19/2022,19:47:11,AAPL,250,166.97,Sell
04/19/2022,19:48:11,TSLA,250,1024.43,Buy
04/19/2022,19:48:11,TSLA,250,1024.65,Sell
04/19/2022,19:48:11,MSFT,250,284.91,Buy
04/19/2022,19:49:11,AAPL,250,167.26,Sell
04/19/2022,19:50:11,TSLA,250,1028.15,Buy
04/19/2022,19:50:11,AAPL,250,167.68,Buy
04/19/2022,19:50:11,GOOG,250,2615.99,Sell
04/19/2022,19:51:11,MSFT,250,285.66,Sell
04/19/2022,19:52:11,AMD,250,96.96,Sell
04/19/2022,19:53:11,AAPL,250,167.62,Buy
04/19/2022,19:53:11,AAPL,250,167.63,Sell
04/19/2022,19:53:11,TSLA,250,1027.04,Sell
04/19/2022,19:53:11,GOOG,250,2614.02,Buy
04/19/2022,19:53:11,AMD,250,96.82,Buy
04/19/2022,19:53:11,AMD,250,96.83,Sell
04/19/2022,19:54:11,GOOG,250,2616.92,Sell
04/19/2022,19:54:11,AMZN,250,3169.01,Sell
04/19/2022,19:54:11,MSFT,250,285.82,Buy
04/19/2022,19:54:11,AAPL,250,167.64,Buy
04/19/2022,19:54:11,TSLA,250,1027.15,Buy
04/19/2022,19:55:11,AMZN,250,3160.12,Sell
04/19/2022,19:55:11,MSFT,250,284.82,Sell
04/19/2022,19:55:11,GOOG,250,2607.15,Buy
04/19/2022,19:56:11,GOOG,250,2610.65,Sell
04/19/2022,19:57:11,GOOG,250,2606.81,Buy
04/19/2022,19:57:11,AMD,250,96.81,Buy
04/19/2022,19:57:11,AMD,250,96.82,Sell
04/19/2022,19:57:11,MSFT,250,284.57,Buy
04/19/2022,19:58:11,AMD,250,96.84,Buy
04/19/2022,20:03:08,MSFT,250,283.98,Sell
04/19/2022,20:03:11,TSLA,250,1023.80,Sell
04/19/2022,20:05:08,AAPL,250,166.27,Sell
04/19/2022,20:05:09,TSLA,250,1022.00,Sell
04/19/2022,20:07:42,AMD,250,96.59,Sell
04/19/2022,20:08:06,AAPL,250,166.34,Sell
04/19/2022,20:08:09,GOOG,250,2599.37,Sell
04/19/2022,20:09:08,AAPL,250,166.25,Sell
04/19/2022,20:09:08,TSLA,250,1021.90,Sell
04/19/2022,20:09:11,MSFT,250,283.95,Sell
04/19/2022,20:10:10,GOOG,250,2598.39,Sell
04/19/2022,20:11:45,GOOG,250,2595.00,Sell
04/19/2022,20:11:57,AMD,250,96.18,Sell
04/19/2022,20:12:07,MSFT,250,283.71,Sell
04/19/2022,20:12:50,AMD,250,96.49,Sell
04/20/2022,13:30:11,AMD,250,97.55,Buy
04/20/2022,13:31:11,TSLA,250,1030.01,Buy
04/20/2022,13:31:11,AMD,250,97.76,Buy
04/20/2022,13:31:11,AAPL,250,168.64,Buy
04/20/2022,13:32:11,MSFT,250,288.66,Buy
04/20/2022,13:32:11,TSLA,250,1029.55,Buy
04/20/2022,13:33:11,AMD,250,97.14,Buy
04/20/2022,13:35:11,GOOG,250,2628.56,Buy
04/20/2022,13:35:11,AAPL,250,167.91,Buy
04/20/2022,13:36:11,GOOG,250,2625.10,Buy
04/20/2022,13:37:11,GOOG,250,2625.40,Buy
04/20/2022,13:37:11,AMZN,250,3130.88,Buy
04/20/2022,13:37:11,TSLA,250,1020.50,Buy
04/20/2022,13:38:11,MSFT,250,287.35,Buy
04/20/2022,13:39:11,AAPL,250,167.71,Buy
04/20/2022,13:40:11,AMZN,250,3128.00,Buy
04/20/2022,13:43:11,MSFT,250,286.29,Buy
04/20/2022,13:44:11,AMZN,250,3108.00,Buy
04/20/2022,13:45:11,AMD,250,95.73,Sell
04/20/2022,13:46:11,TSLA,250,1017.08,Sell
04/20/2022,13:46:11,AMD,250,95.82,Buy
04/20/2022,13:46:11,AMD,250,95.83,Sell
04/20/2022,13:46:11,AAPL,250,167.09,Sell
04/20/2022,13:47:11,MSFT,250,286.41,Sell
04/20/2022,13:47:11,AAPL,250,167.11,Buy
04/20/2022,13:47:11,TSLA,250,1017.96,Sell
04/20/2022,13:48:11,TSLA,250,1017.48,Buy
04/20/2022,13:48:11,AMD,250,96.13,Sell
04/20/2022,13:49:11,AMD,250,96.11,Buy
04/20/2022,13:50:11,MSFT,250,286.45,Buy
04/20/2022,13:50:11,GOOG,250,2607.40,Sell
04/20/2022,13:50:11,AAPL,250,167.23,Sell
04/20/2022,13:50:11,AMD,250,96.36,Buy
04/20/2022,13:51:11,GOOG,250,2607.94,Buy
04/20/2022,13:51:11,GOOG,250,2610.00,Sell
04/20/2022,13:52:11,GOOG,250,2604.29,Buy
04/20/2022,13:52:11,GOOG,250,2605.81,Sell
04/20/2022,13:52:11,TSLA,250,1010.33,Buy
04/20/2022,13:52:11,TSLA,250,1010.64,Sell
04/20/2022,13:52:11,AMZN,250,3095.02,Sell
04/20/2022,13:53:11,AMZN,250,3094.28,Buy
04/20/2022,13:53:11,MSFT,250,286.36,Sell
04/20/2022,13:53:11,AAPL,250,167.00,Buy
04/20/2022,13:54:11,TSLA,250,1008.13,Buy
04/20/2022,13:54:11,AAPL,250,166.77,Sell
04/20/2022,13:55:11,GOOG,250,2598.60,Buy
04/20/2022,13:55:11,AMZN,250,3093.94,Sell
04/20/2022,13:55:11,AAPL,250,166.88,Buy
04/20/2022,13:56:11,MSFT,250,286.17,Buy
04/20/2022,13:58:11,MSFT,250,286.22,Sell
04/20/2022,13:59:11,AMZN,250,3088.49,Sell
04/20/2022,13:59:11,MSFT,250,286.28,Buy
04/20/2022,14:01:11,AMD,250,95.73,Sell
04/20/2022,14:02:11,AAPL,250,166.83,Sell
04/20/2022,14:03:11,TSLA,250,1000.49,Sell
04/20/2022,14:03:11,AMZN,250,3088.82,Buy
04/20/2022,14:03:11,AMD,250,95.15,Buy
04/20/2022,14:03:11,AAPL,250,166.77,Buy
04/20/2022,14:04:11,AMD,250,95.30,Sell
04/20/2022,14:04:11,TSLA,250,1001.08,Buy
04/20/2022,14:05:11,AMD,250,95.37,Sell
04/20/2022,14:05:11,MSFT,250,286.64,Sell
04/20/2022,14:06:11,GOOG,250,2589.66,Sell
04/20/2022,14:06:11,AMD,250,95.21,Buy
04/20/2022,14:06:11,MSFT,250,286.64,Buy
04/20/2022,14:07:11,GOOG,250,2584.20,Sell
04/20/2022,14:07:11,TSLA,250,994.28,Sell
04/20/2022,14:08:11,AMZN,250,3076.45,Buy
04/20/2022,14:08:11,AMZN,250,3080.99,Sell
04/20/2022,14:08:11,AAPL,250,166.91,Sell
04/20/2022,14:09:11,AMZN,250,3081.54,Buy
04/20/2022,14:09:11,TSLA,250,996.81,Buy
04/20/2022,14:09:11,TSLA,250,997.30,Sell
04/20/2022,14:09:11,AMD,250,95.33,Buy
04/20/2022,14:10:11,GOOG,250,2578.00,Sell
04/20/2022,14:10:11,AAPL,250,167.27,Sell
04/20/2022,14:11:11,GOOG,250,2575.00,Buy
04/20/2022,14:11:11,MSFT,250,286.42,Sell
04/20/2022,14:11:11,TSLA,250,998.01,Buy
04/20/2022,14:12:11,AAPL,250,167.43,Buy
04/20/2022,14:12:11,MSFT,250,286.28,Buy
04/20/2022,14:13:11,AAPL,250,167.78,Buy
04/20/2022,14:14:11,MSFT,250,286.61,Sell
04/20/2022,14:15:11,MSFT,250,286.91,Buy
04/20/2022,14:18:11,AMZN,250,3099.00,Sell
04/20/2022,14:18:11,AAPL,250,167.85,Sell
04/20/2022,14:18:11,AMD,250,95.80,Sell
