Date,Time,Symbol,Quantity,Price,Side
12/20/2022,18:14:11,GOOG,250,89.19,Buy
12/20/2022,18:14:11,MSFT,250,241.42,Buy
12/20/2022,18:14:11,AMD,250,65.24,Buy
12/20/2022,18:14:11,TSLA,250,141.33,Sell
12/20/2022,18:15:11,AMD,250,65.24,Buy
12/20/2022,18:15:11,GOOG,250,89.18,Sell
12/20/2022,18:15:11,AAPL,250,131.98,Sell
12/20/2022,18:15:11,TSLA,250,141.19,Buy
12/20/2022,18:15:11,META,250,116.56,Sell
12/20/2022,18:16:11,GOOG,250,89.22,Buy
12/20/2022,18:16:11,META,250,116.55,Buy
12/20/2022,18:17:11,TSLA,250,141.13,Buy
12/20/2022,18:17:11,META,250,116.55,Buy
12/20/2022,18:17:11,META,250,116.57,Sell
12/20/2022,18:17:11,AMZN,250,85.43,Sell
12/20/2022,18:17:11,AAPL,250,132.18,Sell
12/20/2022,18:19:11,AMZN,250,85.41,Buy
12/20/2022,18:19:11,GOOG,250,89.29,Sell
12/20/2022,18:21:11,AAPL,250,131.99,Buy
12/20/2022,18:21:11,META,250,116.31,Buy
12/20/2022,18:21:11,GOOG,250,89.21,Buy
12/20/2022,18:21:11,AMD,250,65.19,Sell
12/20/2022,18:23:11,TSLA,250,141.30,Sell
12/20/2022,18:23:11,AMZN,250,85.46,Sell
12/20/2022,18:24:11,MSFT,250,241.80,Sell
12/20/2022,18:24:11,AAPL,250,132.10,Sell
12/20/2022,18:25:11,MSFT,250,241.80,Buy
12/20/2022,18:25:11,MSFT,250,241.83,Sell
12/20/2022,18:25:11,AMZN,250,85.46,Buy
12/20/2022,18:25:11,AAPL,250,132.14,Buy
12/20/2022,18:26:11,AMD,250,65.27,Buy
12/20/2022,18:28:11,AAPL,250,132.35,Buy
12/20/2022,18:28:11,AMZN,250,85.63,Sell
12/20/2022,18:29:11,TSLA,250,141.71,Buy
12/20/2022,18:29:11,MSFT,250,242.07,Sell
12/20/2022,18:29:11,GOOG,250,89.25,Sell
12/20/2022,18:29:11,AMD,250,65.33,Sell
12/20/2022,18:30:11,TSLA,250,141.79,Sell
12/20/2022,18:30:11,GOOG,250,89.28,Buy
12/20/2022,18:30:11,AMZN,250,85.57,Buy
12/20/2022,18:30:11,AMD,250,65.42,Sell
12/20/2022,18:31:11,GOOG,250,89.38,Sell
12/20/2022,18:31:11,META,250,116.59,Sell
12/20/2022,18:32:11,META,250,116.55,Buy
12/20/2022,18:32:11,META,250,116.57,Sell
12/20/2022,18:32:11,TSLA,250,141.99,Sell
12/20/2022,18:33:11,TSLA,250,142.02,Buy
12/20/2022,18:33:11,META,250,116.52,Buy
12/20/2022,18:34:11,AMZN,250,85.66,Sell
12/20/2022,18:34:11,AMD,250,65.46,Buy
12/20/2022,18:34:11,MSFT,250,242.44,Buy
12/20/2022,18:36:11,GOOG,250,89.51,Buy
12/20/2022,18:36:11,GOOG,250,89.52,Sell
12/20/2022,18:36:11,META,250,116.58,Sell
12/20/2022,18:36:11,AAPL,250,132.56,Sell
12/20/2022,18:36:11,AMD,250,65.49,Buy
12/20/2022,18:37:11,AMZN,250,85.61,Buy
12/20/2022,18:37:11,GOOG,250,89.43,Buy
12/20/2022,18:38:11,META,250,116.56,Buy
12/20/2022,18:39:10,MSFT,250,242.73,Buy
12/20/2022,18:39:11,TSLA,250,141.90,Buy
12/20/2022,18:40:11,MSFT,250,242.81,Sell
12/20/2022,18:40:11,AAPL,250,132.62,Sell
12/20/2022,18:40:11,AMZN,250,85.94,Sell
12/20/2022,18:41:11,AMD,250,65.59,Sell
12/20/2022,18:41:11,AMZN,250,85.90,Buy
12/20/2022,18:41:11,MSFT,250,242.62,Buy
12/20/2022,18:42:11,AAPL,250,132.43,Buy
12/20/2022,18:43:11,AAPL,250,132.34,Sell
12/20/2022,18:44:11,TSLA,250,141.30,Sell
12/20/2022,18:45:11,AMZN,250,85.80,Sell
12/20/2022,18:45:11,AAPL,250,132.27,Buy
12/20/2022,18:45:11,GOOG,250,89.55,Sell
12/20/2022,18:45:11,AMD,250,65.46,Buy
12/20/2022,18:46:11,AAPL,250,132.29,Buy
12/20/2022,18:47:11,META,250,116.65,Sell
12/20/2022,18:47:11,AMZN,250,85.84,Buy
12/20/2022,18:47:11,TSLA,250,141.10,Buy
12/20/2022,18:47:11,GOOG,250,89.61,Buy
12/20/2022,18:48:11,META,250,116.50,Sell
12/20/2022,18:48:11,TSLA,250,141.00,Sell
12/20/2022,18:49:11,MSFT,250,242.60,Sell
12/20/2022,18:49:11,AMD,250,65.39,Sell
12/20/2022,18:50:11,META,250,116.62,Buy
12/20/2022,18:50:11,AMD,250,65.46,Buy
12/20/2022,18:51:10,TSLA,250,140.99,Buy
12/20/2022,18:51:11,META,250,116.54,Buy
12/20/2022,18:51:11,GOOG,250,89.42,Sell
12/20/2022,18:51:11,AMD,250,65.42,Sell
12/20/2022,18:52:11,GOOG,250,89.43,Buy
12/20/2022,18:52:11,GOOG,250,89.45,Sell
12/20/2022,18:52:11,AMZN,250,85.67,Sell
12/20/2022,18:52:11,MSFT,250,242.33,Buy
12/20/2022,18:52:11,AMD,250,65.43,Buy
12/20/2022,18:53:11,META,250,116.60,Sell
12/20/2022,18:53:11,GOOG,250,89.46,Buy
12/20/2022,18:54:11,MSFT,250,242.49,Sell
12/20/2022,18:54:11,TSLA,250,140.99,Sell
12/20/2022,18:55:11,MSFT,250,242.36,Buy
12/20/2022,18:56:11,AMZN,250,85.64,Buy
12/20/2022,18:56:11,AMZN,250,85.65,Sell
12/20/2022,18:56:11,MSFT,250,242.42,Sell
12/20/2022,18:57:10,META,250,116.55,Buy
12/20/2022,18:57:11,AAPL,250,132.01,Sell
12/20/2022,18:59:11,TSLA,250,141.01,Buy
12/20/2022,18:59:11,AAPL,250,132.00,Buy
12/20/2022,18:59:11,MSFT,250,242.17,Buy
12/20/2022,19:00:11,AAPL,250,131.96,Sell
12/20/2022,19:00:11,AMD,250,65.43,Sell
12/20/2022,19:01:11,AAPL,250,131.95,Buy
12/20/2022,19:01:11,AAPL,250,131.96,Sell
12/20/2022,19:02:11,AMZN,250,85.71,Sell
12/20/2022,19:02:11,GOOG,250,89.50,Sell
12/20/2022,19:02:11,AMD,250,65.50,Buy
12/20/2022,19:02:11,TSLA,250,141.25,Sell
12/20/2022,19:02:11,AAPL,250,132.03,Buy
12/20/2022,19:03:11,GOOG,250,89.54,Buy
12/20/2022,19:03:11,AMZN,250,85.72,Buy
12/20/2022,19:04:11,TSLA,250,141.28,Buy
12/20/2022,19:04:11,AMZN,250,85.76,Buy
12/20/2022,19:05:11,AMD,250,65.51,Sell
12/20/2022,19:05:11,META,250,116.86,Sell
12/20/2022,19:06:11,META,250,116.76,Sell
12/20/2022,19:06:11,TSLA,250,141.29,Sell
12/20/2022,19:07:11,AMD,250,65.50,Sell
12/20/2022,19:07:11,MSFT,250,242.34,Sell
12/20/2022,19:07:11,GOOG,250,89.55,Sell
12/20/2022,19:08:10,META,250,116.69,Buy
12/20/2022,19:08:11,AMD,250,65.57,Buy
12/20/2022,19:08:11,MSFT,250,242.62,Buy
12/20/2022,19:08:11,GOOG,250,89.62,Sell
12/20/2022,19:09:11,AMD,250,65.58,Buy
12/20/2022,19:10:11,MSFT,250,242.69,Sell
12/20/2022,19:10:11,META,250,116.73,Buy
12/20/2022,19:11:11,MSFT,250,242.62,Buy
12/20/2022,19:11:11,GOOG,250,89.67,Buy
12/20/2022,19:11:11,AMZN,250,85.66,Sell
12/20/2022,19:12:11,META,250,116.85,Sell
12/20/2022,19:13:11,META,250,116.81,Buy
12/20/2022,19:14:11,MSFT,250,242.71,Sell
12/20/2022,19:14:11,AAPL,250,132.01,Sell
12/20/2022,19:14:11,TSLA,250,141.67,Sell
12/20/2022,19:15:09,AMZN,250,85.64,Buy
12/20/2022,19:16:11,AAPL,250,132.01,Buy
12/20/2022,19:16:11,AAPL,250,132.02,Sell
12/20/2022,19:17:11,AMD,250,65.56,Sell
12/20/2022,19:17:11,AAPL,250,131.93,Sell
12/20/2022,19:18:11,GOOG,250,89.60,Sell
12/20/2022,19:18:11,AMZN,250,85.52,Sell
12/20/2022,19:19:11,GOOG,250,89.62,Buy
12/20/2022,19:19:11,TSLA,250,141.15,Sell
12/20/2022,19:19:11,MSFT,250,242.36,Buy
12/20/2022,19:19:11,AAPL,250,132.01,Buy
12/20/2022,19:19:11,AMZN,250,85.52,Sell
12/20/2022,19:20:11,TSLA,250,141.12,Buy
12/20/2022,19:21:11,AAPL,250,132.04,Buy
12/20/2022,19:22:11,AMD,250,65.53,Buy
12/20/2022,19:23:11,TSLA,250,140.86,Buy
12/20/2022,19:23:11,MSFT,250,241.91,Sell
12/20/2022,19:23:11,META,250,116.73,Sell
12/20/2022,19:23:11,AMD,250,65.57,Sell
12/20/2022,19:23:11,AMZN,250,85.40,Buy
12/20/2022,19:24:11,AMD,250,65.70,Sell
12/20/2022,19:24:11,MSFT,250,242.11,Buy
12/20/2022,19:24:11,META,250,116.85,Buy
12/20/2022,19:25:11,META,250,116.74,Sell
12/20/2022,19:25:11,AMD,250,65.62,Buy
12/20/2022,19:26:11,TSLA,250,140.91,Buy
12/20/2022,19:26:11,GOOG,250,89.57,Sell
12/20/2022,19:26:11,AMD,250,65.68,Buy
12/20/2022,19:26:11,MSFT,250,242.04,Sell
12/20/2022,19:27:11,META,250,116.76,Buy
12/20/2022,19:27:11,AMZN,250,85.37,Buy
12/20/2022,19:27:11,MSFT,250,242.07,Buy
12/20/2022,19:28:11,META,250,116.71,Sell
12/20/2022,19:28:11,GOOG,250,89.59,Buy
12/20/2022,19:29:11,META,250,116.74,Buy
12/20/2022,19:30:11,AMZN,250,85.40,Sell
12/20/2022,19:30:11,GOOG,250,89.63,Buy
12/20/2022,19:31:11,AAPL,250,131.95,Sell
12/20/2022,19:33:11,AAPL,250,131.91,Buy
12/20/2022,19:33:11,AMZN,250,85.35,Buy
12/20/2022,19:34:11,GOOG,250,89.60,Sell
12/20/2022,19:34:11,AAPL,250,132.00,Sell
12/20/2022,19:34:11,MSFT,250,242.25,Sell
12/20/2022,19:35:11,MSFT,250,242.16,Buy
12/20/2022,19:35:11,AAPL,250,131.96,Buy
12/20/2022,19:35:11,TSLA,250,141.15,Sell
12/20/2022,19:36:11,AAPL,250,131.90,Sell
12/20/2022,19:37:11,AMD,250,65.65,Sell
12/20/2022,19:38:11,AMD,250,65.68,Buy
12/20/2022,19:38:11,AMZN,250,85.34,Sell
12/20/2022,19:38:11,TSLA,250,141.03,Buy
12/20/2022,19:38:11,TSLA,250,141.06,Sell
12/20/2022,19:39:11,META,250,116.77,Sell
12/20/2022,19:39:11,MSFT,250,241.90,Sell
12/20/2022,19:39:11,AAPL,250,131.83,Buy
12/20/2022,19:39:11,AMZN,250,85.31,Buy
12/20/2022,19:39:11,GOOG,250,89.53,Buy
12/20/2022,19:40:11,AMD,250,65.65,Sell
12/20/2022,19:40:11,MSFT,250,242.03,Buy
12/20/2022,19:41:11,AMD,250,65.59,Sell
12/20/2022,19:41:11,TSLA,250,140.68,Sell
12/20/2022,19:42:11,META,250,116.67,Sell
12/20/2022,19:42:11,TSLA,250,140.77,Buy
12/20/2022,19:42:11,AMD,250,65.59,Buy
12/20/2022,19:42:11,AMZN,250,85.34,Sell
12/20/2022,19:42:11,MSFT,250,241.87,Sell
12/20/2022,19:43:11,TSLA,250,140.76,Buy
12/20/2022,19:43:11,MSFT,250,241.82,Buy
12/20/2022,19:43:11,GOOG,250,89.41,Sell
12/20/2022,19:43:11,META,250,116.63,Buy
12/20/2022,19:44:11,META,250,116.66,Buy
12/20/2022,19:44:11,META,250,116.67,Sell
12/20/2022,19:44:11,GOOG,250,89.41,Buy
12/20/2022,19:44:11,AMZN,250,85.31,Buy
12/20/2022,19:45:11,GOOG,250,89.41,Sell
12/20/2022,19:45:11,AMD,250,65.54,Buy
12/20/2022,19:46:11,GOOG,250,89.40,Buy
12/20/2022,19:47:11,META,250,116.72,Buy
12/20/2022,19:48:11,AMZN,250,85.24,Sell
12/20/2022,19:48:11,AAPL,250,131.76,Sell
12/20/2022,19:50:11,MSFT,250,241.71,Sell
12/20/2022,19:50:11,AAPL,250,131.71,Buy
12/20/2022,19:50:11,AAPL,250,131.72,Sell
12/20/2022,19:51:11,AAPL,250,131.63,Buy
12/20/2022,19:52:11,AMZN,250,85.23,Buy
12/20/2022,19:53:11,AMD,250,65.53,Sell
12/20/2022,19:53:11,TSLA,250,140.17,Sell
12/20/2022,19:53:11,MSFT,250,241.59,Buy
12/20/2022,19:54:11,AMD,250,65.58,Buy
12/20/2022,19:54:11,GOOG,250,89.40,Sell
12/20/2022,19:54:11,AMZN,250,85.31,Sell
12/20/2022,19:54:11,AAPL,250,131.93,Sell
12/20/2022,19:55:11,AAPL,250,131.90,Buy
12/20/2022,19:55:11,GOOG,250,89.40,Buy
12/20/2022,19:55:11,MSFT,250,241.90,Sell
12/20/2022,19:57:11,MSFT,250,241.82,Buy
12/20/2022,19:57:11,TSLA,250,140.20,Sell
12/20/2022,19:57:11,AMD,250,65.58,Sell
12/20/2022,19:57:11,AMZN,250,85.27,Buy
12/20/2022,19:58:11,META,250,116.73,Sell
12/20/2022,19:58:11,AMD,250,65.54,Buy
12/20/2022,19:58:11,TSLA,250,140.14,Sell
12/20/2022,19:58:11,MSFT,250,241.83,Sell
12/20/2022,19:59:10,TSLA,250,140.21,Buy
12/20/2022,19:59:11,META,250,116.66,Sell
12/20/2022,19:59:11,AMZN,250,85.25,Sell
12/20/2022,19:59:11,GOOG,250,89.40,Sell
12/20/2022,20:00:11,META,250,116.63,Buy
12/20/2022,20:00:11,AMZN,250,85.24,Buy
12/20/2022,20:00:11,AMD,250,65.52,Sell
12/20/2022,20:00:11,GOOG,250,89.37,Buy
12/20/2022,20:00:11,TSLA,250,140.29,Buy
12/20/2022,20:01:11,GOOG,250,89.30,Sell
12/20/2022,20:01:11,META,250,116.52,Buy
12/20/2022,20:02:11,META,250,116.50,Sell
12/20/2022,20:03:11,AMD,250,65.49,Buy
12/20/2022,20:03:11,META,250,116.64,Buy
12/20/2022,20:04:11,GOOG,250,89.25,Buy
12/20/2022,20:05:11,MSFT,250,241.49,Buy
12/20/2022,20:05:11,AAPL,250,131.75,Sell
12/20/2022,20:06:11,AAPL,250,131.73,Sell
12/20/2022,20:07:11,AMZN,250,85.20,Sell
12/20/2022,20:08:11,MSFT,250,241.48,Sell
12/20/2022,20:09:11,TSLA,250,140.15,Buy
12/20/2022,20:09:11,AAPL,250,131.59,Buy
12/20/2022,20:09:11,AMD,250,65.47,Sell
12/20/2022,20:10:10,AMZN,250,85.08,Buy
12/20/2022,20:10:11,GOOG,250,89.22,Sell
12/20/2022,20:10:11,AAPL,250,131.63,Buy
12/20/2022,20:10:11,AAPL,250,131.64,Sell
12/20/2022,20:10:11,AMD,250,65.47,Buy
12/20/2022,20:12:11,AMZN,250,85.12,Sell
12/20/2022,20:12:11,AAPL,250,131.65,Buy
12/20/2022,20:12:11,MSFT,250,241.52,Sell
12/20/2022,20:13:11,AMD,250,65.53,Sell
12/20/2022,20:14:11,AMZN,250,85.16,Buy
12/20/2022,20:14:11,TSLA,250,140.42,Sell
12/20/2022,20:15:11,TSLA,250,140.26,Sell
12/20/2022,20:15:11,META,250,116.78,Sell
12/20/2022,20:15:11,GOOG,250,89.31,Sell
12/20/2022,20:15:11,AMZN,250,85.21,Sell
12/20/2022,20:16:11,AMZN,250,85.11,Buy
12/20/2022,20:16:11,META,250,116.76,Buy
12/20/2022,20:16:11,META,250,116.77,Sell
12/20/2022,20:17:11,TSLA,250,140.04,Buy
12/20/2022,20:17:11,AMD,250,65.56,Buy
12/20/2022,20:17:11,MSFT,250,241.84,Buy
12/20/2022,20:18:11,AMD,250,65.55,Sell
12/20/2022,20:18:11,META,250,116.79,Sell
12/20/2022,20:19:11,AMD,250,65.59,Buy
12/20/2022,20:19:11,GOOG,250,89.28,Sell
12/20/2022,20:19:11,MSFT,250,241.91,Buy
12/20/2022,20:20:11,TSLA,250,140.12,Buy
12/20/2022,20:20:11,MSFT,250,241.71,Sell
12/20/2022,20:21:11,GOOG,250,89.23,Buy
12/20/2022,20:21:11,META,250,116.79,Buy
12/20/2022,20:22:11,MSFT,250,241.81,Buy
12/20/2022,20:23:10,GOOG,250,89.23,Buy
12/20/2022,20:23:11,META,250,116.70,Buy
12/20/2022,20:24:10,GOOG,250,89.22,Buy
12/20/2022,20:24:11,TSLA,250,140.05,Sell
12/20/2022,20:24:11,AAPL,250,131.74,Sell
12/20/2022,20:25:11,AMD,250,65.53,Sell
12/20/2022,20:25:11,TSLA,250,140.05,Buy
12/20/2022,20:25:11,AAPL,250,131.81,Sell
12/20/2022,20:25:11,AMZN,250,85.16,Sell
12/20/2022,20:26:11,AMD,250,65.51,Buy
12/20/2022,20:27:11,AAPL,250,131.94,Sell
12/20/2022,20:29:11,AAPL,250,132.06,Buy
12/20/2022,20:29:11,AMZN,250,85.28,Sell
12/20/2022,20:31:11,META,250,116.92,Sell
12/20/2022,20:31:11,AAPL,250,132.07,Buy
12/20/2022,20:31:11,AMZN,250,85.27,Sell
12/20/2022,20:32:11,TSLA,250,140.29,Sell
12/20/2022,20:32:11,AMD,250,65.63,Sell
12/20/2022,20:32:11,MSFT,250,242.27,Sell
12/20/2022,20:32:11,AAPL,250,132.12,Buy
12/20/2022,20:33:11,META,250,116.91,Buy
12/20/2022,20:34:11,AMD,250,65.50,Sell
12/20/2022,20:34:11,MSFT,250,241.99,Buy
12/20/2022,20:34:11,MSFT,250,242.01,Sell
12/20/2022,20:35:11,MSFT,250,242.16,Buy
12/20/2022,20:35:11,TSLA,250,140.10,Sell
12/20/2022,20:36:11,META,250,116.99,Sell
12/20/2022,20:36:11,AMD,250,65.49,Buy
12/20/2022,20:36:11,GOOG,250,89.50,Sell
12/20/2022,20:36:11,TSLA,250,140.17,Buy
12/20/2022,20:37:11,META,250,116.94,Buy
12/20/2022,20:37:11,TSLA,250,140.06,Buy
12/20/2022,20:37:11,MSFT,250,242.33,Sell
12/20/2022,20:37:11,AMD,250,65.44,Buy
12/20/2022,20:38:11,GOOG,250,89.49,Buy
12/20/2022,20:38:11,GOOG,250,89.50,Sell
12/20/2022,20:38:11,META,250,117.05,Sell
12/20/2022,20:38:11,AMZN,250,85.27,Buy
12/20/2022,20:38:11,MSFT,250,242.33,Buy
12/20/2022,20:39:11,GOOG,250,89.53,Buy
12/20/2022,20:39:11,GOOG,250,89.54,Sell
12/20/2022,20:40:11,META,250,117.07,Buy
12/20/2022,20:40:11,AMZN,250,85.31,Buy
12/20/2022,20:40:11,TSLA,250,139.72,Sell
12/20/2022,20:41:11,AMD,250,65.42,Sell
12/20/2022,20:42:11,TSLA,250,139.39,Buy
12/20/2022,20:42:11,GOOG,250,89.55,Buy
12/20/2022,20:42:11,AMD,250,65.39,Buy
12/20/2022,20:43:11,AMZN,250,85.23,Buy
12/20/2022,20:44:11,AAPL,250,132.26,Sell
12/20/2022,20:46:11,AAPL,250,132.33,Buy
12/20/2022,20:46:11,AAPL,250,132.34,Sell
12/20/2022,20:47:11,AAPL,250,132.29,Buy
12/20/2022,20:47:11,AAPL,250,132.30,Sell
12/20/2022,20:48:11,META,250,117.18,Sell
12/20/2022,20:49:11,MSFT,250,242.33,Sell
12/20/2022,20:49:11,AAPL,250,132.28,Buy
12/20/2022,20:50:11,MSFT,250,242.22,Sell
12/20/2022,20:51:11,AMD,250,65.21,Sell
12/20/2022,20:51:11,TSLA,250,138.39,Sell
12/20/2022,20:52:11,TSLA,250,138.25,Sell
12/20/2022,20:52:11,MSFT,250,242.31,Buy
12/20/2022,20:52:11,AMD,250,65.25,Sell
12/20/2022,20:52:11,META,250,117.15,Sell
12/20/2022,20:53:11,MSFT,250,242.29,Buy
12/20/2022,20:53:11,MSFT,250,242.31,Sell
12/20/2022,20:53:11,GOOG,250,89.61,Sell
12/20/2022,20:53:11,AMD,250,65.21,Buy
12/20/2022,20:53:11,AMZN,250,85.20,Sell
12/20/2022,20:53:11,TSLA,250,138.26,Buy
12/20/2022,20:54:11,GOOG,250,89.62,Buy
12/20/2022,20:54:11,GOOG,250,89.63,Sell
12/20/2022,20:55:11,META,250,117.17,Sell
12/20/2022,20:55:11,AMZN,250,85.27,Buy
12/20/2022,20:55:11,AMZN,250,85.28,Sell
12/20/2022,20:56:11,AMZN,250,85.25,Buy
12/20/2022,20:56:11,META,250,117.12,Buy
12/20/2022,20:57:11,AMD,250,65.01,Sell
12/20/2022,20:57:11,META,250,117.02,Buy
12/20/2022,20:57:11,TSLA,250,138.06,Sell
12/20/2022,20:57:11,MSFT,250,241.96,Buy
12/20/2022,20:57:11,GOOG,250,89.60,Buy
12/20/2022,20:57:11,GOOG,250,89.61,Sell
12/20/2022,20:58:11,AMD,250,65.01,Buy
12/20/2022,20:58:11,AMZN,250,85.20,Sell
12/20/2022,20:59:07,GOOG,250,89.62,Buy
12/20/2022,20:59:09,AMZN,250,85.22,Buy
12/20/2022,21:01:11,AAPL,250,132.38,Sell
12/20/2022,21:02:08,AAPL,250,132.35,Sell
12/20/2022,21:03:57,AAPL,250,132.28,Sell
12/20/2022,21:06:42,MSFT,250,242.00,Sell
12/20/2022,21:07:30,MSFT,250,241.85,Sell
12/20/2022,21:07:56,AMD,250,65.06,Sell
12/20/2022,21:08:09,TSLA,250,137.91,Sell
12/20/2022,21:08:18,GOOG,250,89.74,Sell
12/20/2022,21:10:02,AMZN,250,85.27,Sell
12/20/2022,21:10:38,META,250,117.19,Sell
12/20/2022,21:10:41,AMZN,250,85.25,Sell
12/20/2022,21:11:12,MSFT,250,242.39,Sell
12/20/2022,21:11:36,GOOG,250,89.74,Sell
12/20/2022,21:11:45,META,250,117.19,Sell
12/20/2022,21:12:51,AMD,250,65.09,Sell
12/20/2022,21:12:52,GOOG,250,89.74,Sell
12/20/2022,21:13:11,AMZN,250,85.24,Sell
12/21/2022,14:30:11,AMD,250,65.26,Buy
12/21/2022,14:30:11,AMZN,250,85.85,Buy
12/21/2022,14:30:11,AAPL,250,133.07,Buy
12/21/2022,14:30:11,MSFT,250,241.41,Buy
12/21/2022,14:31:11,META,250,116.03,Buy
12/21/2022,14:31:11,AMZN,250,85.90,Buy
12/21/2022,14:31:11,TSLA,250,138.51,Buy
12/21/2022,14:32:11,AAPL,250,133.27,Buy
12/21/2022,14:32:11,AMD,250,65.45,Buy
12/21/2022,14:33:11,TSLA,250,138.48,Buy
12/21/2022,14:33:11,META,250,116.36,Buy
12/21/2022,14:33:11,AMZN,250,85.79,Buy
12/21/2022,14:34:11,AAPL,250,133.32,Buy
12/21/2022,14:34:11,AMD,250,66.14,Buy
12/21/2022,14:34:11,TSLA,250,138.95,Buy
12/21/2022,14:34:11,MSFT,250,240.28,Buy
12/21/2022,14:36:11,MSFT,250,240.95,Buy
12/21/2022,14:36:11,GOOG,250,89.28,Buy
12/21/2022,14:37:11,META,250,116.77,Buy
12/21/2022,14:37:11,GOOG,250,89.39,Buy
12/21/2022,14:38:11,GOOG,250,89.51,Buy
12/21/2022,14:45:11,AMD,250,66.55,Sell
12/21/2022,14:45:11,MSFT,250,242.54,Sell
12/21/2022,14:45:11,AAPL,250,133.56,Sell
12/21/2022,14:45:11,AMZN,250,85.86,Sell
12/21/2022,14:46:11,AMZN,250,85.78,Sell
12/21/2022,14:46:11,META,250,118.08,Sell
12/21/2022,14:46:11,TSLA,250,138.95,Sell
12/21/2022,14:47:11,AAPL,250,133.89,Buy
12/21/2022,14:47:11,AAPL,250,133.91,Sell
12/21/2022,14:47:11,META,250,118.02,Buy
12/21/2022,14:47:11,MSFT,250,242.43,Buy
12/21/2022,14:47:11,AMD,250,66.62,Buy
12/21/2022,14:47:11,AMD,250,66.63,Sell
12/21/2022,14:48:11,META,250,118.34,Sell
12/21/2022,14:48:11,AAPL,250,133.98,Buy
12/21/2022,14:48:11,AMD,250,66.83,Buy
12/21/2022,14:48:11,AMZN,250,85.87,Sell
12/21/2022,14:48:11,TSLA,250,139.73,Buy
12/21/2022,14:48:11,TSLA,250,139.79,Sell
12/21/2022,14:49:11,MSFT,250,243.35,Sell
12/21/2022,14:49:11,AMD,250,66.82,Sell
12/21/2022,14:49:11,TSLA,250,139.78,Buy
12/21/2022,14:49:11,TSLA,250,139.81,Sell
12/21/2022,14:49:11,AAPL,250,134.20,Sell
12/21/2022,14:50:11,AMD,250,66.92,Buy
12/21/2022,14:50:11,AAPL,250,134.07,Buy
12/21/2022,14:50:11,AMZN,250,85.87,Buy
12/21/2022,14:51:11,MSFT,250,243.02,Sell
12/21/2022,14:51:11,GOOG,250,89.80,Sell
12/21/2022,14:52:11,META,250,118.30,Buy
12/21/2022,14:52:11,META,250,118.34,Sell
12/21/2022,14:52:11,TSLA,250,140.44,Buy
12/21/2022,14:52:11,AMZN,250,85.98,Buy
12/21/2022,14:52:11,GOOG,250,89.76,Sell
12/21/2022,14:53:11,GOOG,250,89.59,Sell
12/21/2022,14:53:11,AMZN,250,85.93,Buy
12/21/2022,14:55:11,MSFT,250,242.80,Buy
12/21/2022,14:55:11,META,250,118.25,Buy
12/21/2022,14:57:11,MSFT,250,242.29,Buy
12/21/2022,14:59:11,GOOG,250,89.10,Buy
12/21/2022,15:02:11,MSFT,250,242.74,Sell
12/21/2022,15:02:11,META,250,117.86,Sell
12/21/2022,15:02:11,AAPL,250,133.90,Sell
12/21/2022,15:02:11,AMD,250,66.53,Sell
12/21/2022,15:03:11,TSLA,250,139.10,Sell
12/21/2022,15:03:11,AMD,250,66.66,Sell
12/21/2022,15:03:11,AAPL,250,134.04,Sell
12/21/2022,15:04:11,AMD,250,66.60,Buy
12/21/2022,15:04:11,TSLA,250,139.00,Sell
12/21/2022,15:04:11,MSFT,250,242.67,Buy
12/21/2022,15:04:11,GOOG,250,89.33,Buy
12/21/2022,15:05:11,AAPL,250,133.71,Sell
12/21/2022,15:05:11,AMZN,250,85.86,Sell
12/21/2022,15:05:11,AMD,250,66.45,Sell
12/21/2022,15:06:11,AMZN,250,86.05,Buy
12/21/2022,15:07:11,AMD,250,66.63,Buy
12/21/2022,15:07:11,META,250,118.30,Sell
12/21/2022,15:07:11,AMZN,250,86.06,Sell
12/21/2022,15:07:11,TSLA,250,139.12,Buy
12/21/2022,15:07:11,TSLA,250,139.17,Sell
12/21/2022,15:08:11,AMZN,250,86.34,Sell
12/21/2022,15:09:11,META,250,118.41,Buy
12/21/2022,15:10:11,AAPL,250,134.43,Buy
12/21/2022,15:10:11,MSFT,250,243.39,Sell
12/21/2022,15:10:11,META,250,118.48,Buy
12/21/2022,15:10:11,META,250,118.51,Sell
12/21/2022,15:11:10,GOOG,250,89.85,Buy
12/21/2022,15:11:11,TSLA,250,140.14,Buy
12/21/2022,15:12:11,MSFT,250,243.25,Buy
12/21/2022,15:12:11,MSFT,250,243.29,Sell
12/21/2022,15:13:11,META,250,118.27,Buy
12/21/2022,15:13:11,TSLA,250,139.78,Buy
12/21/2022,15:13:11,AAPL,250,134.39,Buy
12/21/2022,15:14:11,AMZN,250,86.31,Buy
12/21/2022,15:14:11,GOOG,250,89.75,Sell
12/21/2022,15:15:11,MSFT,250,243.40,Buy
12/21/2022,15:15:11,AMZN,250,86.45,Buy
12/21/2022,15:15:11,GOOG,250,89.80,Buy
12/21/2022,15:15:11,AAPL,250,134.45,Buy
12/21/2022,15:16:11,AMD,250,66.97,Buy
12/21/2022,15:19:11,GOOG,250,89.81,Sell
12/21/2022,15:19:11,MSFT,250,242.98,Sell
12/21/2022,15:19:11,AMD,250,67.06,Sell
12/21/2022,15:20:11,MSFT,250,243.14,Buy
12/21/2022,15:21:11,GOOG,250,89.81,Buy
